amount,transactions_1m,transactions_5m,amount_5m,new_device,new_ip,is_fraud
585.3880933035688,0,0,968.5880132734488,0,0,0
1341.6560887699754,0,1,1805.9751127279276,1,0,0
481.84092804418094,1,1,1578.4716718563336,1,0,0
1431.4214049269774,0,0,3364.1418664606604,0,0,0
12148.987945564802,1,1,20102.860621844287,0,0,0
9000.293720351938,0,1,11208.262448037416,0,0,0
8439.265192132974,1,2,9937.771306833474,1,0,0
189.88498357129004,0,0,375.94729827906036,0,0,0
1453.5408555934068,0,7,6534.320215356779,1,1,1
442.1160760252819,1,1,1198.259355043185,0,0,0
8177.243946694787,0,1,14522.007813180853,1,0,0
531.5841377951317,0,0,747.075386821938,0,0,0
328.0973948169809,0,1,898.0036397940148,0,0,0
2451.144923046255,0,2,11035.59456790802,1,1,1
1949.3955048360112,1,7,8446.662694268436,1,0,1
762.1698466402509,1,1,989.1296642612849,0,1,0
964.2829350440676,0,1,2076.1409216389484,0,0,0
203.98052789575024,0,3,415.1474200620915,0,0,0
251.21229103372923,2,3,722.4344850079135,0,1,1
1561.2330515376007,0,1,2984.7910182716782,0,0,0
674.5185314361876,0,0,2640.4280783980316,0,0,0
633.464047954941,9,18,3186.0010434661535,1,0,1
5000.0,0,1,9311.160382624366,0,0,0
2171.419847495964,1,3,6008.880339860298,0,0,1
1351.3919331496122,0,1,3054.167932104082,0,0,0
106.70785440701378,0,3,125.84470535200514,1,1,0
256.3809778910333,1,1,278.61857197928964,0,0,0
646.9935116746648,2,2,3072.407713384462,1,1,1
597.7434973184529,0,3,670.6406714454283,0,0,0
748.7433460142593,0,0,2323.5355845085887,0,0,0
720.1672999578748,2,5,955.5282053055008,0,1,1
547.0889209320279,0,3,1591.2300608120681,0,0,0
660.790652138217,0,0,791.536031047452,0,0,0
1000.0587103501183,0,2,2152.592194441187,1,1,0
279.99463581995167,0,2,783.398577627721,0,1,0
6091.912115764405,0,0,6934.8365825580995,0,0,0
426.27439480292287,0,2,480.47955927985146,0,0,0
545.2652020949448,0,0,571.9854985014509,0,0,0
237.92818599903083,0,0,503.11878673124806,0,0,0
276.1783454235501,0,0,976.0340664108113,0,0,0
569.494577499548,0,3,1978.0364940636928,0,0,0
2404.169976728801,0,2,7795.380313912618,0,0,0
11145.329640620917,0,1,15499.343251394648,0,0,0
11613.759027445543,0,0,23046.940375172737,0,0,0
791.5893415810742,0,3,2352.4625805230744,0,0,0
866.9653212357173,0,0,3209.3687847567066,0,0,0
278.3557970167945,1,2,705.4399473743044,0,0,0
451.49742603567825,0,0,891.3089521632506,0,0,0
500.0,0,1,1744.7911630134283,1,1,1
451.26304547331364,0,3,1507.5885738258858,0,0,0
600.477806976257,0,0,2377.9872837296784,0,0,0
630.6568004022321,0,1,801.2399281528222,1,1,0
182.2055646810938,1,3,572.4721475642818,0,0,0
3336.906259538181,1,3,9176.846360607442,1,1,1
7707.192240827723,0,1,10502.414754964273,0,0,0
268.74837855717135,1,1,479.1611678827247,0,0,0
1610.600592351576,1,3,2684.6994286778436,0,0,0
289.21991457745014,0,4,333.6597964014828,0,0,0
1992.8985702066598,1,2,2225.5223468482454,0,0,0
11714.64313155111,0,1,14593.075690440604,0,0,0
1039.1206656018558,1,2,1992.9753009636308,1,0,1
81.114322883878,0,0,127.74297659187708,0,0,0
300.351009392081,10,25,1928.941587297389,0,1,1
800.1647881730966,2,4,1784.6566544813816,0,0,1
797.489823205659,0,1,2480.5491043969723,0,0,0
4177.259563954718,0,3,15403.846255803464,0,0,0
5000.0,1,2,5665.947756577503,0,0,0
482.80524560536406,0,0,1050.7346205316915,1,1,0
253.6246783060149,0,1,732.3873191338835,0,0,0
565.432542353379,0,0,1537.4438765335108,0,0,0
919.9121022469702,8,15,8011.977456452813,0,0,1
7710.408739711638,0,1,10110.093513367612,0,0,0
3199.80985886014,1,4,14312.676722549364,1,0,1
816.9559584729287,0,2,3206.297029597352,0,0,0
2214.979187337498,1,3,6517.9607607264925,0,0,0
374.32879276166375,1,2,1088.1121106843714,1,1,0
2943.301240859467,0,1,11473.711009417995,0,0,0
382.3652502107176,0,0,544.2038725090026,0,0,0
668.9498994432431,0,4,1196.7944059258186,1,0,1
166.39249992042323,0,1,230.22852427843708,1,0,0
10925.890492492368,0,0,18030.661343819498,1,0,0
9158.615179975943,0,0,14519.840290825432,0,1,0
166.70199743961018,1,1,637.3048674494054,0,0,0
1189.102412995307,0,1,3277.468742139752,0,0,0
993.2536392578561,1,2,3124.353293446287,0,1,0
693.0823561747009,1,1,2153.667435051204,0,0,0
1489.23301880125,0,1,4978.142408089865,0,0,0
8439.996622514065,1,1,8746.90697769968,0,0,0
1177.3872400023245,8,24,7981.409129043545,1,0,1
372.13115700733346,2,5,402.8376675564485,0,0,1
1139.922860778367,0,0,1517.165808572936,1,0,0
267.52714393210846,0,1,790.4222089289459,0,0,0
644.9164354443741,0,0,906.476590633039,0,0,0
279.094766730297,0,0,831.6320432357078,0,0,0
1295.6214123402774,2,5,1436.819757104205,0,1,1
766.2545542094741,1,2,1602.8367867531356,1,1,0
8701.08968108076,0,0,16969.296684813857,0,0,0
1212.2756794855152,6,11,9415.304158907862,1,1,1
1212.5596542317332,0,2,2158.152069656649,0,0,0
115.26924011630145,0,0,315.41928015327267,0,0,0
2842.8868711601986,1,4,4052.676195305672,0,1,1
103.45863273356615,0,0,220.19275343354863,0,0,0
5000.0,0,1,9803.310753018568,0,0,0
707.5332319134737,1,2,1483.4373816587017,0,0,0
967.4617735105701,0,1,2834.7221149908373,0,0,0
557.2634701006226,0,1,1716.178038056419,0,0,0
2550.167537285413,0,0,6446.734997467219,0,0,0
1290.7122715605774,0,0,1937.6814897546374,0,0,0
922.1997966799584,12,23,5593.803813178769,0,0,1
965.528404262515,0,0,1378.476331250328,0,0,0
5000.0,0,2,9927.887864593711,0,0,0
726.9342655096932,0,1,1140.671306236918,0,0,0
5106.656593208909,0,2,6181.405544376702,0,1,0
381.04823797479406,1,2,611.1446205392659,0,0,0
328.6913021246757,0,2,406.3780377025284,1,0,1
653.4391219683245,13,32,2231.2494064939783,0,1,1
1194.1801475693153,5,9,1840.2168206604965,1,1,1
12082.990297456765,0,0,22160.349208001513,0,0,0
1316.4782986389166,2,4,2688.1302005122056,0,0,0
849.5854759022906,3,6,3626.5077170898176,1,0,1
1770.577387792283,5,13,9281.443220470104,1,1,1
267.61409162727466,0,5,433.8665235821275,1,0,0
12718.078163935657,0,0,19299.41858271474,1,0,0
366.5882940723711,0,1,705.8451180537319,0,0,0
430.46097740538335,0,0,1091.8049017690405,0,0,0
668.2506998259211,0,1,735.8357908071418,0,0,0
2799.2490061765116,0,2,8217.429301429267,0,0,0
143.54062570970325,1,1,232.7940313583119,0,0,0
543.5223632665794,0,2,931.343152977985,0,0,0
3079.824885290643,2,4,4332.660655796431,0,1,1
7949.7114926696,0,0,11081.578268828278,0,0,0
12596.494675568149,0,0,19044.51331149499,0,0,0
187.39527635624108,0,2,517.0649923395652,0,0,0
692.1461480695942,6,21,2545.99436925302,0,0,1
2664.049248246511,0,1,4955.008373972629,0,0,1
16470.65743160425,0,0,29866.90148035934,0,0,0
1215.398386266418,0,1,3160.0321212890585,1,1,0
5000.0,1,2,9150.129832191004,0,0,0
1714.4064383877167,1,1,2691.677209409965,0,0,0
879.8015545583717,0,1,2042.7736674069115,1,0,0
925.8421491210064,0,1,1650.672193093326,0,0,0
607.3653752385995,10,20,3930.5303437151965,0,0,1
1147.1461798256319,0,3,2490.3865819258435,0,1,1
1079.1098489122746,2,6,3050.1629231647275,1,0,1
2006.1427177364042,1,5,2272.5457217958633,1,0,1
6463.739882327239,2,6,16664.221505460726,1,1,1
227.6477743300955,0,0,777.1823251552378,0,0,0
938.0464463420434,0,1,3437.6177936883482,0,1,0
397.6731965525701,0,0,1101.1595035493365,0,0,0
1063.970188331283,1,2,5290.801249691313,1,1,1
8636.124519367331,0,0,10046.169854406906,0,0,0
234.30514901734114,0,1,398.85038222427573,1,1,0
258.143210246086,0,1,259.66136256420407,0,0,0
22415.71491116953,0,1,36367.85852154972,0,0,0
1157.5701465362429,0,0,2463.057141011008,1,0,0
423.1901754403131,0,3,1382.4480090692791,1,0,0
1991.2616396489157,8,14,10659.375879125659,0,0,1
8546.190389470361,0,2,16952.54638895104,0,0,0
163.5505103716401,0,1,286.20465914705784,0,0,0
818.2175887821955,0,1,2144.9007851374877,0,0,0
447.84856274428694,0,1,1707.5014990414234,0,0,0
7245.716736357628,1,3,19049.290764712998,1,1,1
9346.21499676946,0,0,14990.285784748643,0,0,0
2669.3903814592463,2,7,11254.358273804672,1,0,1
688.7116457605346,0,1,1365.225548220736,1,0,0
816.4960143423007,5,18,3063.927969370767,1,0,1
373.81413464626496,0,0,903.228437236341,0,0,0
204.94193080965724,0,0,299.9067466324503,0,0,0
4328.777378684587,3,6,6939.657244427237,1,1,1
113.94731497125291,0,0,143.32005654215888,1,0,0
2894.0161744268216,2,6,3114.490606959461,0,1,1
312.46970392774546,0,0,360.79720300611996,0,0,0
559.0759783930295,0,1,944.4459027633324,0,1,0
1368.0979633092334,0,0,3960.0705301285398,0,0,0
3276.7632888317853,12,20,28985.98176387858,1,0,1
15573.267247718723,1,1,19134.300114637466,0,0,0
451.4641890616841,0,0,893.8546029802856,1,1,0
7759.420762539306,0,0,14286.36035387586,0,1,0
671.4523315037928,0,4,1736.05798426199,0,1,1
5761.711476479706,0,0,7168.0348834906645,0,0,0
725.3476505669325,1,2,2233.0176417458974,0,0,0
5000.0,0,0,6003.899386812596,0,0,0
270.7102068503208,0,1,955.852539084771,0,0,0
636.6515906973336,0,1,2131.4634490542703,0,0,0
1090.915043617815,1,4,2623.4332637298658,0,1,1
14484.019639435823,0,1,17724.142289369873,0,0,0
5069.069246584757,0,1,7898.14199092486,0,0,0
517.0755205203379,0,3,856.6063493597418,0,0,0
2894.0938349742564,0,1,11408.960591917961,0,0,0
18045.590430916287,1,3,27256.740676118377,0,0,0
430.3443235422136,1,2,733.7865265425453,1,1,0
80.23083679785402,1,3,151.9950704482711,0,0,0
361.1936228792722,0,0,1351.2180201642047,0,0,0
2130.117133400868,2,3,4335.578823426656,1,0,1
230.94973277713487,0,1,691.3469469194404,0,1,0
783.2646363413295,1,1,1924.1676831754462,0,0,0
11928.748938692848,0,0,20603.60574205369,0,0,0
89.78916997417888,0,0,135.5515203702019,0,0,0
142.8412300122235,1,2,390.55710405461116,0,0,0
156.81760275213824,1,1,541.856124634665,0,0,0
356.93043797932995,0,2,639.4468670826909,0,0,0
1598.369877013204,0,1,3906.5388675451823,0,0,0
937.8669826416328,14,21,9269.60399297675,0,1,1
1005.0073559195139,1,1,1696.6281885726899,0,1,0
548.2227668944115,0,3,769.6888166456071,1,0,0
1451.9386372338975,0,0,4600.358927377317,0,1,0
526.7731930585028,1,2,926.1348911870676,1,0,0
657.8974181280511,1,1,1565.5892176405077,0,0,0
1307.2497144823833,7,23,11648.334484819934,1,1,1
502.75499752075143,1,3,584.828328375125,0,0,0
699.1417305800147,0,2,1289.0017944792546,0,1,0
6547.720954774007,0,2,9224.33079995365,0,0,0
1326.5771882997733,0,1,1404.2921080739088,0,0,0
3530.4518028712214,0,2,9255.143944763615,1,0,0
549.2780046703134,1,4,1415.637175600714,0,0,0
649.779800482724,0,1,687.4648332421328,0,0,0
155.36602950927917,0,1,218.81764939663375,0,0,0
753.1957599404407,1,1,2940.483020876667,0,0,0
904.5952946408237,0,0,1788.112243111165,1,1,0
1027.229752434684,0,0,1903.2943689913823,0,0,0
2261.8273031355484,3,5,5948.884061730847,1,1,1
1252.633714710631,1,2,1597.8890447599053,1,0,0
5000.0,0,1,5237.330125080885,1,0,0
817.390140290497,0,2,1688.4032582240488,1,0,1
387.2429617618925,0,2,473.1225215620012,1,0,0
1316.9494312752588,1,4,3575.345406398876,0,0,1
162.52733408595586,1,1,234.61721877364326,0,0,0
12191.472778871097,0,2,20893.825098085654,0,1,0
1215.313133215296,0,2,2556.983403005228,0,0,0
854.190082528088,0,1,1125.3082010948563,0,0,0
1257.6081686085115,2,5,2593.663021846347,1,1,1
6513.922118371854,2,7,19267.71483212455,1,1,1
214.33305950564483,0,3,372.5996208976402,0,0,0
790.6299993095055,0,2,1209.401185440728,0,0,0
3168.3103401786,0,1,10158.758200259417,0,0,0
1937.4699262004797,1,2,2186.861448147542,0,0,0
579.4310747702224,0,1,1752.1061655711974,0,0,0
3863.0754743022767,1,3,5116.611592093298,1,0,0
894.3796382135076,11,17,3945.6783661239383,0,0,1
481.3824774802233,0,2,1639.4361888929207,0,0,0
571.0718251339035,0,2,1292.8824530966926,0,0,0
848.2121370335713,0,0,3145.9639209696925,0,0,0
1135.0059246544224,1,1,2360.4133703921616,0,0,0
9388.794210517784,0,0,17573.281543587316,0,0,0
9186.655577964906,1,1,15761.960312786934,0,0,0
1222.7354268567217,0,2,2356.385738747741,0,0,0
500.0,1,5,2239.575661916926,0,0,1
187.1588497651063,0,2,510.3067248781907,0,0,0
1139.9791416826222,0,0,4426.185874345363,0,0,0
719.3047771411043,0,0,1106.371398493014,0,0,0
765.6438128358417,0,0,1486.672851712865,1,0,0
11316.362936987342,0,0,11424.678281744136,0,0,0
159.22531056473952,0,1,210.60497538037754,0,0,0
8516.282819745295,1,1,16786.48428041706,0,0,0
255.3120653847723,0,2,1007.512168793101,0,0,0
254.08376849055944,0,0,330.95614330578286,0,0,0
450.69979204176923,0,1,815.9077198937965,0,0,0
281.1016701113509,1,1,868.4656134937983,0,0,0
6413.124224573335,0,1,9270.898960631357,0,0,0
796.446772453625,0,1,1045.3148585092893,1,1,0
50.0,0,2,160.5943213992265,0,0,0
2326.3969250071636,12,30,19627.580485950344,1,1,1
141.02656077693507,0,0,397.6390181066013,0,0,0
968.8265567356614,2,5,1911.3849483757986,0,1,1
5000.0,0,2,5426.758830497036,0,0,0
1021.452681514069,1,1,1141.7503348422056,1,0,0
121.11539860603963,1,3,266.15520464628264,0,0,0
4536.412866557085,1,5,6950.698707432286,1,1,1
332.62464384642556,0,0,850.0545143150533,0,0,0
1923.3455789781876,1,2,2012.1410075608057,0,1,1
525.4613211015072,2,3,942.2476978155461,1,0,0
5000.0,0,0,7746.724573797173,0,0,0
1583.6557155039636,1,4,3549.1035909080715,0,0,0
892.9559856176052,0,4,3881.5081544412346,1,0,1
4041.3748962683803,0,3,9047.487225786635,1,0,1
1977.8701029609645,0,3,9758.639637462065,0,1,1
6392.130271418644,0,0,6418.528201813149,0,0,0
17945.37371351362,1,1,29138.590164696325,1,0,0
570.175344402538,1,1,1496.1645292666942,0,0,0
225.16376389454808,0,1,348.02182108562266,0,0,0
606.3651895378706,1,3,2331.8886468240134,0,0,0
1585.5405517168615,0,0,3394.514792790783,0,0,0
257.4470352032623,0,2,753.4077733627033,0,0,0
697.8384867917573,0,2,2053.339319072574,0,0,0
6181.958041598413,1,1,11336.52201355622,0,0,0
310.27716369683327,0,0,652.075188048738,0,0,0
1376.1927676683472,0,2,2227.3075370539445,0,0,0
2070.96705424749,0,0,2331.945076566779,0,0,0
476.03583179917194,0,0,1754.3603398250648,0,0,0
552.4085735043313,1,1,1147.689607088332,1,0,0
196.58489844882448,1,1,446.22906001910366,0,0,0
1283.5188897145401,11,20,8319.412509409849,0,0,1
255.74909263937843,0,1,428.0082068146439,0,0,0
550.0601027482153,0,0,861.5967996671702,1,1,0
965.019988194119,0,4,2478.69521199248,1,0,1
1839.3995400000908,0,1,6522.007708652828,0,0,0
5000.0,0,0,8300.327691293858,0,0,0
475.878583259647,0,0,1251.1616428630928,0,0,0
227.69856559929943,1,1,828.1025790606216,0,0,0
862.076676310929,0,0,1516.1365175859403,1,0,0
1730.4870444808596,0,3,2998.806143245648,0,1,0
761.509057906472,2,4,1260.7318446257996,0,0,0
1090.5757019723044,8,18,5591.874544278972,1,0,1
140.6477204470689,0,0,379.4765525865245,0,0,0
1136.889987913588,1,3,2051.9511144421945,1,1,0
7061.4204985761735,1,2,11996.250476040297,0,0,0
223.89006277150807,1,1,859.6407873502951,0,0,0
500.0,2,5,757.5199778175836,1,1,1
547.517863343642,0,0,1019.3491611794649,0,0,0
405.330954583022,0,0,993.1237063192842,0,0,0
14003.828314297682,0,2,17293.21570613484,0,0,0
452.35546506355075,0,2,484.24202687645953,0,0,0
408.4489269589975,0,0,898.9246685578645,0,0,0
1422.2061098638071,1,1,4749.868100608393,0,0,0
4847.194195065379,11,20,31748.812165659296,0,0,1
535.7846416899109,0,1,1965.4948478231597,0,0,0
1790.575073346551,7,13,14760.203721396361,0,0,1
980.9420911432345,0,0,2140.445743133035,1,0,0
239.7179960374982,1,2,811.0017246308745,0,1,0
1719.3647303472328,1,2,4677.125762777861,0,0,0
6575.372278489014,0,1,12999.065160852893,1,0,0
17784.575277578704,0,1,23327.079192852903,0,0,0
608.2778085498378,0,1,1225.6878313259033,0,0,0
386.7264710026956,1,5,950.8363032967742,1,1,1
3244.417330197332,11,30,14925.718575796718,1,1,1
5983.0382936728065,1,2,7597.47561478566,0,0,0
210.18004153117312,1,1,612.4394106428488,1,0,0
481.197766253127,9,28,4342.419947916811,0,0,1
512.9441205211435,11,19,3985.5785369323467,1,0,1
409.53575262211274,0,0,822.3242012462605,1,0,0
7572.919323410594,0,0,11376.538500217053,0,0,0
9159.516060373977,0,0,14284.12789946787,1,0,0
700.2498087668341,1,1,1544.7230187056068,0,0,0
3991.089905082671,2,4,14302.625304837204,1,1,1
251.14095769513412,1,1,439.78094111742416,0,0,0
223.2467993101689,0,0,714.150701997478,0,0,0
69.68808386617417,0,4,220.89821293321785,0,0,0
9708.58547300428,1,1,11423.581711687759,0,0,0
11241.908920218657,1,2,20278.710806791303,0,0,0
1209.9318206350172,14,30,11892.230795540097,1,1,1
723.2724706863609,1,3,1917.745478597811,0,0,0
671.4849717238465,0,1,2658.606465717889,0,0,0
5000.0,1,3,6162.127000034438,0,0,0
2369.10544426375,0,1,6334.638110750119,1,0,0
464.1877009895575,3,3,661.2065765103241,0,0,0
288.2485490199325,0,1,822.803410729567,0,0,0
568.4364222454461,1,2,1426.5291551410426,1,0,0
109.49261168200715,2,3,230.52479241888406,1,0,1
517.1686571316707,0,1,940.7446698113953,0,0,0
1417.9630182789147,0,1,1451.6733883057407,0,0,0
575.9858440954388,1,3,1117.2832391303969,0,1,0
457.42328514592646,0,2,1743.2705178377585,0,0,0
850.9123369176419,6,17,4550.410293255752,0,0,1
1240.807511135693,0,3,3441.3922038532114,0,0,1
162.41693477861702,0,1,470.5109029736457,0,0,0
240.71538767934072,0,1,495.8088929009395,0,0,0
1488.645511445285,3,5,2266.9504415559395,1,1,1
577.8880279940981,1,3,1141.2531371119203,1,1,0
1276.706945335191,0,1,4396.804066743852,0,0,0
262.95520008518235,0,0,902.2416568337613,0,0,0
6499.206415826931,0,1,10969.967055395324,0,0,0
1153.3204585292606,1,1,1171.728291038044,0,0,0
5016.313959560492,0,1,7453.098261459754,1,0,0
1177.765169268575,0,0,3142.6538076467937,1,0,0
632.8419049980824,5,12,6167.547107694488,1,1,1
887.6774596798334,8,27,6499.283090704203,0,0,1
604.6957748574674,0,2,1221.2732505807146,0,0,0
5000.0,2,3,6633.518637286913,0,0,0
957.556500529704,1,1,1050.2878442432554,0,0,0
1439.3884872127514,1,4,3372.689096639222,0,0,1
6810.043008779556,0,0,7692.484279247861,0,0,0
362.67932322453123,0,1,622.1377980010701,1,1,0
403.3715942457038,1,2,935.6427786032973,0,0,0
2051.7016358222813,0,0,4423.6956846002095,0,0,0
134.88162278390124,0,3,315.55829990073966,1,0,0
326.27527182507976,0,1,1302.359390912066,0,1,0
8260.28387500006,0,0,14989.850966728485,0,0,0
439.1222604702644,1,2,577.8130267870789,0,0,0
415.5166991996403,0,0,765.2618871346749,0,0,0
1343.3780800860518,1,2,5162.087261480541,1,1,1
10879.565360207673,0,1,15557.597797949496,0,0,0
2315.8880313980317,0,4,3846.9531999539618,0,0,1
1821.0828614844177,12,27,10181.788560505254,1,0,1
1108.863333044643,1,6,4893.064261538474,1,0,1
782.0963621183532,2,3,1910.0228062280678,0,1,1
2018.2396921248926,2,5,3192.096843487624,1,1,1
190.40986598498228,0,1,415.211370584404,0,0,0
305.3491458425553,2,3,346.0150281616243,0,0,0
14136.468770296058,1,5,44274.973350056214,1,0,1
554.5480729230233,1,2,841.8093594735872,1,0,0
631.5663362567076,0,2,1579.0634098828775,0,0,0
1638.7550527948029,0,1,5715.759304828495,0,0,0
162.82911202807503,0,0,644.2509454873656,0,0,0
16572.99078460946,1,2,23179.664531130737,0,0,0
9344.946196311977,0,1,9563.062690221075,0,0,0
58.582014534909746,0,0,156.994050033754,0,0,0
590.8724425912718,0,1,2182.4776761395606,0,0,0
688.9338660958337,1,2,2031.4961890991162,1,1,0
968.1307133687244,2,6,1523.7647993144385,0,0,1
153.4685332177767,1,1,164.19366420264663,1,0,0
827.1773847710865,0,0,1340.828152392119,0,0,0
237.61936793992308,0,0,297.8998820253637,0,0,0
23726.657748917285,0,0,35890.92610189453,0,0,0
948.3966096890538,1,4,1783.7248267265509,1,1,1
2484.3244377636556,1,1,4530.755401129143,0,0,0
64.77421424456199,0,3,118.51691681797665,0,0,0
351.1959608867152,2,3,868.3760802737959,0,0,0
5672.301082955317,0,1,7330.764440508851,0,0,0
740.5523135458847,5,23,4768.600168444456,0,0,1
316.5287302989864,0,3,1174.2334268113393,0,0,0
2336.761014051383,2,5,6430.601687517752,0,1,1
222.6223065318341,0,0,684.1373221660708,1,0,0
195.58778982557422,2,3,543.2963170891325,0,0,0
3693.551791000751,1,5,15000.165592391171,1,0,1
398.510683337035,0,0,926.8042925887477,0,0,0
1646.3492450738972,0,1,3591.6657353109586,0,0,0
666.7215286204819,0,0,1567.9936521618572,0,0,0
265.9186705871198,1,1,416.96288083351914,1,0,0
1203.83977081178,0,4,5315.9030871009945,1,1,1
2422.514742244727,1,4,6740.361647152096,1,1,1
765.015417786492,0,3,2762.868508491613,0,0,0
884.0588761686428,9,14,6101.459738276334,0,0,1
2291.8563584504045,0,0,4021.362108825856,1,0,0
66.10582770590202,0,0,116.69820579822233,0,0,0
497.4106582943563,0,1,574.2628584611194,1,0,0
549.7333842942754,0,1,1959.531016114203,0,0,0
817.585763671181,1,2,984.9255283204573,0,0,0
206.73803430505325,1,3,759.9967302870994,0,0,0
1016.311133435795,1,2,3188.2464230920864,0,0,0
426.2695601842756,2,3,1171.1549612148053,1,0,1
670.4578068718805,1,2,2163.6981587462315,0,0,0
253.24586591625973,0,0,983.7461171126326,0,0,0
309.67818072356425,0,0,574.4368603612052,1,0,0
433.9408018507523,1,3,818.8978362785987,1,1,0
649.6296554007058,0,1,2549.9866202510166,0,0,0
4554.217118833828,2,4,17128.7121333989,0,0,1
500.0,1,2,1552.6600911193543,1,1,1
6803.511633147157,0,0,6819.806386696704,0,1,0
495.60278311164075,0,0,886.4404814159036,0,0,0
